2000,Summer,Gymnastics,group competition Women,"PANTAZI, Charikleia",GRE,Bronze
2000,Summer,Gymnastics,group competition Women,"POLLATOU, Anna",GRE,Bronze
2000,Summer,Gymnastics,group competition Women,"BELOVA, Irina",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"CHALAMOVA, Elena",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"LAVROVA, Natalia",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"NETESSOVA, Maria",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"SHIMANSKAYA, Vera",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"ZILBER, Irina",RUS,Gold
2000,Summer,Gymnastics,group competition Women,"ANANKO, Tatyana",BLR,Silver
2000,Summer,Gymnastics,group competition Women,"BELAN, Tatyana",BLR,Silver
2000,Summer,Gymnastics,group competition Women,"GLAZKOVA, Anna",BLR,Silver
2000,Summer,Gymnastics,group competition Women,"ILYENKOVA, Irina",BLR,Silver
2000,Summer,Gymnastics,group competition Women,"LAZUK, Maria",BLR,Silver
2000,Summer,Gymnastics,group competition Women,"PUZHEVICH, Olga",BLR,Silver
2000,Summer,Gymnastics,individual all-round Women,"KABAEVA, Alina",RUS,Bronze
2000,Summer,Gymnastics,individual all-round Women,"BARSLUKOVA, Yulia",RUS,Gold
2000,Summer,Gymnastics,individual all-round Women,"RASKINA, Yulia",BLR,Silver
2000,Summer,Gymnastics,individual Men,"TURGEON, Mathieu",CAN,Bronze
2000,Summer,Gymnastics,individual Men,"MOSKALENKO, Alexander",RUS,Gold
2000,Summer,Gymnastics,individual Men,"WALLACE, Ji",AUS,Silver
2000,Summer,Gymnastics,individual Women,"COCKBURN, Karen",CAN,Bronze
2000,Summer,Gymnastics,individual Women,"KARAVAEVA, Irina",RUS,Gold
2000,Summer,Gymnastics,individual Women,"TSYHULEVA, Oksana",UKR,Silver
2000,Summer,Handball,handball Men,"BARRUFET, David",ESP,Bronze
2000,Summer,Handball,handball Men,"DOUICHEBAEV, Talant",ESP,Bronze
2000,Summer,Handball,handball Men,"GARRALDA, Mateo",ESP,Bronze
2000,Summer,Handball,handball Men,"GUIJOSA, Rafael",ESP,Bronze
2000,Summer,Handball,handball Men,"LOZANO, Demetrio",ESP,Bronze
2000,Summer,Handball,handball Men,"MASIP BORRAS, Enric",ESP,Bronze
2000,Summer,Handball,handball Men,"NUNEZ, Jordi",ESP,Bronze
2000,Summer,Handball,handball Men,"O'CALLAGHAN, Xavier",ESP,Bronze
2000,Summer,Handball,handball Men,"OLALLA, Jesus",ESP,Bronze
2000,Summer,Handball,handball Men,"ORTEGA, Antonio",ESP,Bronze
2000,Summer,Handball,handball Men,"PEREZ, Juan",ESP,Bronze
2000,Summer,Handball,handball Men,"UGALDE, Antonio",ESP,Bronze
2000,Summer,Handball,handball Men,"URDANGARIN, Ignacio",ESP,Bronze
2000,Summer,Handball,handball Men,"URDIALES, Alberto",ESP,Bronze
2000,Summer,Handball,handball Men,"XEPKIN, Andriy",ESP,Bronze
2000,Summer,Handball,handball Men,"FILIPPOV, Dmitriy",RUS,Gold
2000,Summer,Handball,handball Men,"GORPICHIN, Viatcheslav",RUS,Gold
2000,Summer,Handball,handball Men,"KHODKOV, Oleg",RUS,Gold
2000,Summer,Handball,handball Men,"KOKCHAROV, Edouard",RUS,Gold
2000,Summer,Handball,handball Men,"KOUDINOV, Vassili",RUS,Gold
2000,Summer,Handball,handball Men,"KOULINTCHENKO, Stanislav",RUS,Gold
2000,Summer,Handball,handball Men,"KOUZELEV, Dmitri",RUS,Gold
2000,Summer,Handball,handball Men,"KRIVOSHLYKOV, Denis",RUS,Gold
2000,Summer,Handball,handball Men,"LAVROV, Andrey",RUS,Gold
2000,Summer,Handball,handball Men,"LAVROV, Igor",RUS,Gold
2000,Summer,Handball,handball Men,"POGORELOV, Serguei",RUS,Gold
2000,Summer,Handball,handball Men,"SUKOSSIAN, Pavel",RUS,Gold
2000,Summer,Handball,handball Men,"TORGOVANOV, Dmitri",RUS,Gold
2000,Summer,Handball,handball Men,"TUCHKIN, Alexandre",RUS,Gold
2000,Summer,Handball,handball Men,"VORONIN, Lev",RUS,Gold
2000,Summer,Handball,handball Men,"ANDERSSON, Magnus",SWE,Silver
2000,Summer,Handball,handball Men,"BOQUIST, Martin",SWE,Silver
2000,Summer,Handball,handball Men,"FRANDESJO, Martin",SWE,Silver
2000,Summer,Handball,handball Men,"FRANZEN, Mathias",SWE,Silver
2000,Summer,Handball,handball Men,"GENTZEL, Peter",SWE,Silver
2000,Summer,Handball,handball Men,"LARSSON, Andreas",SWE,Silver
2000,Summer,Handball,handball Men,"LINDGREN, Ola",SWE,Silver
2000,Summer,Handball,handball Men,"LOFGREN, Stefan",SWE,Silver
2000,Summer,Handball,handball Men,"OLSSON, Staffan",SWE,Silver
2000,Summer,Handball,handball Men,"PETTERSSON, Johan",SWE,Silver
2000,Summer,Handball,handball Men,"SIVERTSSON, Thomas",SWE,Silver
2000,Summer,Handball,handball Men,"SVENSSON, Tomas",SWE,Silver
2000,Summer,Handball,handball Men,"THORSSON, Pierre",SWE,Silver
2000,Summer,Handball,handball Men,"VRANJES, Ljubomir",SWE,Silver
2000,Summer,Handball,handball Men,"WISLANDER, Magnus",SWE,Silver
2000,Summer,Handball,handball Women,"BJERKRHEIM, Susann Goksoer",NOR,Bronze
2000,Summer,Handball,handball Women,"DUVHOLT, Kristine",NOR,Bronze
2000,Summer,Handball,handball Women,"ERIKSEN, Ann",NOR,Bronze
2000,Summer,Handball,handball Women,"GRINI, Kjersti",NOR,Bronze
2000,Summer,Handball,handball Women,"HALTVIK, Trine",NOR,Bronze
2000,Summer,Handball,handball Women,"HILMO, Elisabeth",NOR,Bronze
2000,Summer,Handball,handball Women,"HUNDVIN, Mia",NOR,Bronze
2000,Summer,Handball,handball Women,"LARSEN, Tonje",NOR,Bronze
2000,Summer,Handball,handball Women,"LEGANGER, Cecilie",NOR,Bronze
2000,Summer,Handball,handball Women,"NILSEN, Jeanette",NOR,Bronze
2000,Summer,Handball,handball Women,"ROKNE, Marianne",NOR,Bronze
2000,Summer,Handball,handball Women,"SAETTEM, Birgitte",NOR,Bronze
2000,Summer,Handball,handball Women,"SANDVE, Monica",NOR,Bronze
2000,Summer,Handball,handball Women,"SOERLIE, Else-Marthe",NOR,Bronze
2000,Summer,Handball,handball Women,"TJUGUM, Heidi Maire",NOR,Bronze
2000,Summer,Handball,handball Women,"ANDERSEN, Camilla",DEN,Gold
2000,Summer,Handball,handball Women,"BOTTZAU, Tina",DEN,Gold
2000,Summer,Handball,handball Women,"BRODSGAARD, Karen",DEN,Gold
2000,Summer,Handball,handball Women,"FRUELUND, Katrine",DEN,Gold
2000,Summer,Handball,handball Women,"GRONBEK, Maja",DEN,Gold
2000,Summer,Handball,handball Women,"HANSEN, Christina Roslyng",DEN,Gold
2000,Summer,Handball,handball Women,"HOFFMAN, Anette",DEN,Gold
2000,Summer,Handball,handball Women,"KIAERSKOU, Lotte",DEN,Gold
2000,Summer,Handball,handball Women,"KJAERGAARD, Tonje",DEN,Gold
2000,Summer,Handball,handball Women,"KOLLING, Janne",DEN,Gold
2000,Summer,Handball,handball Women,"MORTENSEN, Karin",DEN,Gold
2000,Summer,Handball,handball Women,"NIELSEN, Anja",DEN,Gold
2000,Summer,Handball,handball Women,"PETERSEN, Rikke",DEN,Gold
2000,Summer,Handball,handball Women,"RANTALA, Lene",DEN,Gold
2000,Summer,Handball,handball Women,"VESTERGAARD LARSEN, Mette",DEN,Gold
2000,Summer,Handball,handball Women,"BALOGH, Beatrix",HUN,Silver
2000,Summer,Handball,handball Women,"DELI, Rita",HUN,Silver
2000,Summer,Handball,handball Women,"FARKAS, Agnes",HUN,Silver
2000,Summer,Handball,handball Women,"FARKAS, Andrea",HUN,Silver
2000,Summer,Handball,handball Women,"KANTOR, Aniko",HUN,Silver
2000,Summer,Handball,handball Women,"KOKENY, Beatrix",HUN,Silver
2000,Summer,Handball,handball Women,"KULCSAR, Anita",HUN,Silver
2000,Summer,Handball,handball Women,"LOWY, Dora",HUN,Silver
2000,Summer,Handball,handball Women,"NAGY, Aniko",HUN,Silver
2000,Summer,Handball,handball Women,"PADAR, Ildiko",HUN,Silver
2000,Summer,Handball,handball Women,"PALINGER, Katalin",HUN,Silver
2000,Summer,Handball,handball Women,"PIGNICZKI, Krisztina",HUN,Silver
2000,Summer,Handball,handball Women,"RADULOVICS, Bojana",HUN,Silver
2000,Summer,Handball,handball Women,"SITI, Beata",HUN,Silver
2000,Summer,Handball,handball Women,"ZSEMBERY, Tamasne",HUN,Silver
2000,Summer,Hockey,hockey Men,"BRENNAN, Michael",AUS,Bronze
2000,Summer,Hockey,hockey Men,"COMMENS, Adam",AUS,Bronze
2000,Summer,Hockey,hockey Men,"DAVIES, Stephen",AUS,Bronze
2000,Summer,Hockey,hockey Men,"DILETTI, Damon",AUS,Bronze
2000,Summer,Hockey,hockey Men,"DREHER, Lachlan",AUS,Bronze
2000,Summer,Hockey,hockey Men,"DUFF, Jason",AUS,Bronze
2000,Summer,Hockey,hockey Men,"ELDER, Troy",AUS,Bronze
2000,Summer,Hockey,hockey Men,"ELMER, James",AUS,Bronze
2000,Summer,Hockey,hockey Men,"GAUDOIN, Paul",AUS,Bronze
2000,Summer,Hockey,hockey Men,"HOLT, Stephen",AUS,Bronze
2000,Summer,Hockey,hockey Men,"LIVERMORE, Brent",AUS,Bronze
2000,Summer,Hockey,hockey Men,"SPROULE, Daniel",AUS,Bronze
2000,Summer,Hockey,hockey Men,"STACEY, Jay Jason",AUS,Bronze
2000,Summer,Hockey,hockey Men,"VICTORY, Craig",AUS,Bronze
2000,Summer,Hockey,hockey Men,"WELLS, Matthew",AUS,Bronze
2000,Summer,Hockey,hockey Men,"YORK, Michael",AUS,Bronze
2000,Summer,Hockey,hockey Men,"BRINKMAN, Jacques",NED,Gold
2000,Summer,Hockey,hockey Men,"BUMA, Jaap Derk",NED,Gold
2000,Summer,Hockey,hockey Men,"DE NOOIJER, Teun",NED,Gold
2000,Summer,Hockey,hockey Men,"DELMEE, Jeroen",NED,Gold
2000,Summer,Hockey,hockey Men,"EIKELBOOM, Marten",NED,Gold
2000,Summer,Hockey,hockey Men,"GEERIS, Piet-Hein",NED,Gold
2000,Summer,Hockey,hockey Men,"JANSEN, Franciscus Ronaldus Maria",NED,Gold
2000,Summer,Hockey,hockey Men,"JAZET, Erik",NED,Gold
2000,Summer,Hockey,hockey Men,"LOMANS, Bram",NED,Gold
2000,Summer,Hockey,hockey Men,"VAN DER WEIDE, Sander",NED,Gold
2000,Summer,Hockey,hockey Men,"VAN PELT, Wouter",NED,Gold
2000,Summer,Hockey,hockey Men,"VAN WEEL, Diederik",NED,Gold
2000,Summer,Hockey,hockey Men,"VAN WIJK, Remco",NED,Gold
2000,Summer,Hockey,hockey Men,"VEEN, Stephan",NED,Gold
2000,Summer,Hockey,hockey Men,"VOGELS, Guus",NED,Gold
2000,Summer,Hockey,hockey Men,"WIND, Peter",NED,Gold
2000,Summer,Hockey,hockey Men,"HAN, Hyung-Bae",KOR,Silver
2000,Summer,Hockey,hockey Men,"HWANG, Jong-Hyun",KOR,Silver
2000,Summer,Hockey,hockey Men,"JEON, Hong-Kwon",KOR,Silver
2000,Summer,Hockey,hockey Men,"JEON, Jong-Ha",KOR,Silver
2000,Summer,Hockey,hockey Men,"JI, Seong-Hwan",KOR,Silver
2000,Summer,Hockey,hockey Men,"KANG, Keon-Wook",KOR,Silver
2000,Summer,Hockey,hockey Men,"KIM, Chel-Hwan",KOR,Silver
2000,Summer,Hockey,hockey Men,"KIM, Jung-Chul",KOR,Silver
2000,Summer,Hockey,hockey Men,"KIM, Kyung Seok",KOR,Silver
2000,Summer,Hockey,hockey Men,"KIM, Yong-Bae",KOR,Silver
2000,Summer,Hockey,hockey Men,"KIM, Yoon",KOR,Silver
2000,Summer,Hockey,hockey Men,"LIM, Jong-Chun",KOR,Silver
2000,Summer,Hockey,hockey Men,"LIM, Jung-Woo",KOR,Silver
2000,Summer,Hockey,hockey Men,"SEO, Jong-Ho",KOR,Silver
2000,Summer,Hockey,hockey Men,"SONG, Seung-Tae",KOR,Silver
2000,Summer,Hockey,hockey Men,"YEO, Woon-Kon",KOR,Silver
2000,Summer,Hockey,hockey Women,"BOOIJ, Minke",NED,Bronze
2000,Summer,Hockey,hockey Women,"BOOMGAARDT, Ageeth",NED,Bronze
2000,Summer,Hockey,hockey Women,"DEITERS, Julie",NED,Bronze
2000,Summer,Hockey,hockey Women,"DONNERS, Wilhelmina",NED,Bronze
2000,Summer,Hockey,hockey Women,"MOREIRA DE MELO, Fatima",NED,Bronze
2000,Summer,Hockey,hockey Women,"SINNIGE, Clarinda",NED,Bronze
2000,Summer,Hockey,hockey Women,"SMABERS, Hanneke",NED,Bronze
2000,Summer,Hockey,hockey Women,"SMABERS, Minke",NED,Bronze
2000,Summer,Hockey,hockey Women,"TEEUWEN, Josepha",NED,Bronze
2000,Summer,Hockey,hockey Women,"THATE, Carole",NED,Bronze
2000,Summer,Hockey,hockey Women,"TOUW, Daphne",NED,Bronze
2000,Summer,Hockey,hockey Women,"VAN DE KIEFT, Fleur",NED,Bronze
2000,Summer,Hockey,hockey Women,"VAN DEN BOOGAARD, Dillianne",NED,Bronze
2000,Summer,Hockey,hockey Women,"VAN DER VAART, Macha",NED,Bronze
2000,Summer,Hockey,hockey Women,"VAN DER WIELEN, Suzan",NED,Bronze
2000,Summer,Hockey,hockey Women,"VEENSTRA, Myrna",NED,Bronze
2000,Summer,Hockey,hockey Women,"ALLEN, Katie",AUS,Gold
2000,Summer,Hockey,hockey Women,"ANNAN, Alyson",AUS,Gold
2000,Summer,Hockey,hockey Women,"CARRUTHERS, Lisa",AUS,Gold
2000,Summer,Hockey,hockey Women,"FARRELL, Renita",AUS,Gold
2000,Summer,Hockey,hockey Women,"HASLAM, Juliet",AUS,Gold
2000,Summer,Hockey,hockey Women,"HAWKES, Rechelle",AUS,Gold
2000,Summer,Hockey,hockey Women,"HUDSON, Nicole",AUS,Gold
2000,Summer,Hockey,hockey Women,"IMISON, Rachel",AUS,Gold
2000,Summer,Hockey,hockey Women,"MAITLAND, Clover",AUS,Gold
2000,Summer,Hockey,hockey Women,"MITCHELL-TAVERNER, Claire",AUS,Gold
2000,Summer,Hockey,hockey Women,"MORRIS, Jenny",AUS,Gold
2000,Summer,Hockey,hockey Women,"PEEK, Alison Louise",AUS,Gold
2000,Summer,Hockey,hockey Women,"POWELL, Katrina",AUS,Gold
2000,Summer,Hockey,hockey Women,"SKIRVING, Angie",AUS,Gold
2000,Summer,Hockey,hockey Women,"STARRE, Katie",AUS,Gold
2000,Summer,Hockey,hockey Women,"TOWERS, Julie",AUS,Gold
2000,Summer,Hockey,hockey Women,"AICEGA, Magdalena",ARG,Silver
2000,Summer,Hockey,hockey Women,"ANTONISKA, Mariela",ARG,Silver
2000,Summer,Hockey,hockey Women,"ARRONDO, Ines",ARG,Silver
2000,Summer,Hockey,hockey Women,"AYMAR, Luciana",ARG,Silver
2000,Summer,Hockey,hockey Women,"FERRARI, Maria Paz",ARG,Silver
2000,Summer,Hockey,hockey Women,"GAMBERO, Ana",ARG,Silver
2000,Summer,Hockey,hockey Women,"GARCIA, Agustina",ARG,Silver
2000,Summer,Hockey,hockey Women,"HERNANDEZ, Maria de la Paz",ARG,Silver
2000,Summer,Hockey,hockey Women,"MAIZTEGUI, Laura",ARG,Silver
2000,Summer,Hockey,hockey Women,"MARGALOT, Mercedes",ARG,Silver
2000,Summer,Hockey,hockey Women,"MASOTTA, Paula Karina",ARG,Silver
2000,Summer,Hockey,hockey Women,"ONETO, Vanina Paula",ARG,Silver
2000,Summer,Hockey,hockey Women,"RIMOLDI PUIG, Jorgelina",ARG,Silver
2000,Summer,Hockey,hockey Women,"ROGNONI, Maria Cecilia",ARG,Silver
2000,Summer,Hockey,hockey Women,"STEPNIK, Ayelen Iara",ARG,Silver
2000,Summer,Hockey,hockey Women,"VUKOJICIC, Paola",ARG,Silver
2000,Summer,Judo,- 48kg (extra-lightweight) Women,"GRADANTE, Anna-Maria",GER,Bronze
2000,Summer,Judo,- 48kg (extra-lightweight) Women,"SIMONS, Ann",BEL,Bronze
2000,Summer,Judo,- 48kg (extra-lightweight) Women,"TANI, Ryoko",JPN,Gold
2000,Summer,Judo,- 48kg (extra-lightweight) Women,"BROULETOVA, Lioubov",RUS,Silver
2000,Summer,Judo,- 60 kg Men,"POULOT RAMOS, Manolo",CUB,Bronze
2000,Summer,Judo,- 60 kg Men,"SMAGULOV, Aidyn",KGZ,Bronze
2000,Summer,Judo,- 60 kg Men,"NOMURA, Tadahiro",JPN,Gold
2000,Summer,Judo,- 60 kg Men,"JUNG, Bu-Kyung",KOR,Silver
2000,Summer,Judo,+ 100kg (heavyweight) Men,"PERTELSON, Indrek",EST,Bronze
2000,Summer,Judo,+ 100kg (heavyweight) Men,"TMENOV, Tamerlan",RUS,Bronze
2000,Summer,Judo,+ 100kg (heavyweight) Men,"DOUILLET, David",FRA,Gold
2000,Summer,Judo,+ 100kg (heavyweight) Men,"SHINOHARA, Shinichi",JPN,Silver
2000,Summer,Judo,+ 78kg (heavyweight) Women,"KIM, Seon-Young",KOR,Bronze
2000,Summer,Judo,+ 78kg (heavyweight) Women,"YAMASHITA, Mayumi",JPN,Bronze
2000,Summer,Judo,+ 78kg (heavyweight) Women,"YUAN, Hua",CHN,Gold
2000,Summer,Judo,+ 78kg (heavyweight) Women,"BELTRAN, Daima Mayelis",CUB,Silver
2000,Summer,Judo,48 - 52kg (half-lightweight) Women,"KYE, Sun Hui",PRK,Bronze
2000,Summer,Judo,48 - 52kg (half-lightweight) Women,"LIU, Yuxiang",CHN,Bronze
2000,Summer,Judo,48 - 52kg (half-lightweight) Women,"VERDECIA, Legna",CUB,Gold
2000,Summer,Judo,48 - 52kg (half-lightweight) Women,"NARAZAKI, Noriko",JPN,Silver
2000,Summer,Judo,52 - 57kg (lightweight) Women,"KUSAKABE, Kie",JPN,Bronze
2000,Summer,Judo,52 - 57kg (lightweight) Women,"PEKLI, Maria",AUS,Bronze
2000,Summer,Judo,52 - 57kg (lightweight) Women,"FERNANDEZ, Isabel",ESP,Gold
2000,Summer,Judo,52 - 57kg (lightweight) Women,"GONZALEZ, Driulys",CUB,Silver
2000,Summer,Judo,57 - 63kg (half-middleweight) Women,"JUNG, Sung-Sook",KOR,Bronze
2000,Summer,Judo,57 - 63kg (half-middleweight) Women,"VANDECAVEYE, Gella",BEL,Bronze
2000,Summer,Judo,57 - 63kg (half-middleweight) Women,"VANDENHENDE, Severine",FRA,Gold
2000,Summer,Judo,57 - 63kg (half-middleweight) Women,"LI, Shufang",CHN,Silver
2000,Summer,Judo,60 - 66kg (half-lightweight) Men,"GIOVINAZZO, Girolamo",ITA,Bronze
2000,Summer,Judo,60 - 66kg (half-lightweight) Men,"VAZAGASHVILI, Giorgi",GEO,Bronze
2000,Summer,Judo,60 - 66kg (half-lightweight) Men,"OZKAN, Huseyin",TUR,Gold
2000,Summer,Judo,60 - 66kg (half-lightweight) Men,"BENBOUDAOUD, Larbi",FRA,Silver
2000,Summer,Judo,63 - 70kg (middleweight) Women,"CHO, Min-Sun",KOR,Bronze
2000,Summer,Judo,63 - 70kg (middleweight) Women,"SCAPIN, Ylenia",ITA,Bronze
2000,Summer,Judo,63 - 70kg (middleweight) Women,"VERANES, Sibelis",CUB,Gold
2000,Summer,Judo,63 - 70kg (middleweight) Women,"HOWEY, Kate",GBR,Silver
2000,Summer,Judo,66 - 73kg (lightweight) Men,"LARYUKOV, Anatoly",BLR,Bronze
2000,Summer,Judo,66 - 73kg (lightweight) Men,"ZELONIJS, Vsevolods",LAT,Bronze
2000,Summer,Judo,66 - 73kg (lightweight) Men,"MADDALONI, Giuseppe",ITA,Gold
2000,Summer,Judo,66 - 73kg (lightweight) Men,"CAMILO, Tiago",BRA,Silver
2000,Summer,Judo,70 - 78kg (half-heavyweight) Women,"PIERANTOZZI, Emanuela",ITA,Bronze
2000,Summer,Judo,70 - 78kg (half-heavyweight) Women,"RICHTER, Simona Marcela",ROU,Bronze
2000,Summer,Judo,70 - 78kg (half-heavyweight) Women,"TANG, Lin",CHN,Gold
2000,Summer,Judo,70 - 78kg (half-heavyweight) Women,"LEBRUN, Celine",FRA,Silver
2000,Summer,Judo,73 - 81kg (half-middleweight) Men,"BUDOLIN, Aleksei",EST,Bronze
2000,Summer,Judo,73 - 81kg (half-middleweight) Men,"DELGADO, Nuno",POR,Bronze
2000,Summer,Judo,73 - 81kg (half-middleweight) Men,"TAKIMOTO, Makoto",JPN,Gold
2000,Summer,Judo,73 - 81kg (half-middleweight) Men,"CHO, In-Chul",KOR,Silver
2000,Summer,Judo,81 - 90kg (middleweight) Men,"DEMONTFAUCON, Frederic",FRA,Bronze
2000,Summer,Judo,81 - 90kg (middleweight) Men,"MASHURENKO, Ruslan",UKR,Bronze
2000,Summer,Judo,81 - 90kg (middleweight) Men,"HUIZINGA, Mark",NED,Gold
2000,Summer,Judo,81 - 90kg (middleweight) Men,"HONORATO, Carlos",BRA,Silver
2000,Summer,Judo,90 - 100kg (half-heavyweight) Men,"STEPKINE, Iouri",RUS,Bronze
2000,Summer,Judo,90 - 100kg (half-heavyweight) Men,"TRAINEAU, Stephane",FRA,Bronze
2000,Summer,Judo,90 - 100kg (half-heavyweight) Men,"INOUE, Kosei",JPN,Gold
2000,Summer,Judo,90 - 100kg (half-heavyweight) Men,"GILL, Nicolas",CAN,Silver
2000,Summer,Modern Pentathlon,Individual competition Men,"DOVGAL, Pavel",BLR,Bronze
2000,Summer,Modern Pentathlon,Individual competition Men,"SVATKOVSKIY, Dmitri",RUS,Gold
2000,Summer,Modern Pentathlon,Individual competition Men,"BALOGH, Gabor",HUN,Silver
2000,Summer,Modern Pentathlon,Individual competition Women,"ALLENBY, Kate",GBR,Bronze
2000,Summer,Modern Pentathlon,Individual competition Women,"COOK, Stephanie",GBR,Gold
2000,Summer,Modern Pentathlon,Individual competition Women,"DE RIEL, Emily",USA,Silver
2000,Summer,Rowing,coxless pair (2-) Men,"LONG, Matthew",AUS,Bronze
2000,Summer,Rowing,coxless pair (2-) Men,"TOMKINS, James",AUS,Bronze
2000,Summer,Rowing,coxless pair (2-) Men,"ANDRIEUX, Michel",FRA,Gold
2000,Summer,Rowing,coxless pair (2-) Men,"ROLLAND, Jean Christophe",FRA,Gold
2000,Summer,Rowing,coxless pair (2-) Men,"BEA, Sebastian",USA,Silver
2000,Summer,Rowing,coxless pair (2-) Men,"MURPHY, Edward",USA,Silver
2000,Summer,Rowing,double sculls (2x) Men,"CALABRESE, Giovanni",ITA,Bronze
2000,Summer,Rowing,double sculls (2x) Men,"SARTORI, Nicola",ITA,Bronze
2000,Summer,Rowing,double sculls (2x) Men,"COP, Iztok",SLO,Gold
2000,Summer,Rowing,double sculls (2x) Men,"SPIK, Luka",SLO,Gold
2000,Summer,Rowing,double sculls (2x) Men,"BEKKEN, Fredrik",NOR,Silver
2000,Summer,Rowing,double sculls (2x) Men,"TUFTE, Olaf",NOR,Silver
2000,Summer,Rowing,double sculls (2x) Women,"POPLAVSKAJA, Kristina",LTU,Bronze
2000,Summer,Rowing,double sculls (2x) Women,"SAKICKIENE, Birute",LTU,Bronze
2000,Summer,Rowing,double sculls (2x) Women,"BORON, Kathrin",GER,Gold
2000,Summer,Rowing,double sculls (2x) Women,"THIEME, Jana",GER,Gold
2000,Summer,Rowing,double sculls (2x) Women,"VAN DISHOECK, Pieta",NED,Silver
2000,Summer,Rowing,double sculls (2x) Women,"VAN NES, Eeke",NED,Silver
2000,Summer,Rowing,eight with coxswain (8+) Men,"BORASKA, Igor",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"CULJAK, Kresimir",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"FRANCETIC, Igor",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"FRANKOVIC, Tihomir",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"PETRISKO, Silvijo",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"SKELIN, Niksa",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"SKELIN, Sinisa",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"SMOLJANOVIC, Tomislav",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"VUJEVIC, Branimir",CRO,Bronze
2000,Summer,Rowing,eight with coxswain (8+) Men,"ATTRILL, Louis",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"DENNIS, Simon",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"DOUGLAS, Rowley",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"GRUBOR, Luka",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"HUNT-DAVIS, Ben",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"LINDSAY, Andrew",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"SCARLETT, Fred",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"TRAPMORE, Steve",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"WEST, Kieran",GBR,Gold
2000,Summer,Rowing,eight with coxswain (8+) Men,"BURKE, Daniel",AUS,Silver
2000,Summer,Rowing,eight with coxswain (8+) Men,"FERNANDEZ, Jaime",AUS,Silver
